Date,Close,Return,Volatility,Market_Regime
1994-10-14,47.046875,0.00433622414943291,0.005684953108081729,2
1994-10-17,46.953125,-0.0019926934573231136,0.006383194899997637,2
1994-10-18,46.84375,-0.0023294509151414733,0.0030322032759444065,2
1994-10-19,47.0625,0.004669779853235578,0.003475246257366275,2
1994-10-20,46.75,-0.006640106241699861,0.0048304369179398635,2
1994-10-21,46.5625,-0.004010695187165791,0.004187769505751765,2
1994-10-24,46.171875,-0.008389261744966459,0.0050500831712422395,2
1994-10-25,46.21875,0.0010152284263960087,0.005424998474677194,2
1994-10-26,46.390625,0.0037187288708586674,0.005110848743440898,2
1994-10-27,46.671875,0.006062647356012141,0.005864438739981117,2
1994-10-28,47.65625,0.021091396049548017,0.010681805553822683,0
1994-10-31,47.484375,-0.00360655737704918,0.009347480439284428,0
1994-11-01,46.953125,-0.011187890753537322,0.012061356462443926,0
1994-11-02,46.6875,-0.005657237936772086,0.012676739113478167,0
1994-11-03,46.9375,0.0053547523427042165,0.01261461593705848,0
1994-11-04,46.328125,-0.012982689747004006,0.007240701822974841,2
1994-11-07,46.46875,0.0030354131534569007,0.008241601582704034,2
1994-11-08,46.828125,0.00773369199731011,0.008616634346901957,2
1994-11-09,46.90625,0.0016683350016684084,0.008130258436560059,2
1994-11-10,46.578125,-0.0069953364423717135,0.008335465554665595,2
1994-11-11,46.40625,-0.0036900369003689537,0.00578239187633805,2
1994-11-14,46.84375,0.00942760942760934,0.007084462808478742,2
1994-11-15,46.6875,-0.0033355570380253496,0.006395879487139327,2
1994-11-16,46.84375,0.0033467202141901353,0.0065849563030653015,2
1994-11-17,46.53125,-0.006671114076050699,0.006503004602390332,2
1994-11-18,46.46875,-0.001343183344526544,0.006267143988068337,2
1994-11-21,46.0,-0.01008742434431742,0.005121934433164846,2
1994-11-22,45.0,-0.021739130434782594,0.009558896756330619,0
1994-11-23,45.25,0.005555555555555536,0.01020320673625813,0
1994-11-25,45.46875,0.004834254143646355,0.011473875177023628,0
1994-11-28,45.671875,0.0044673539518900185,0.012154683633269193,0
1994-11-29,45.65625,-0.0003421142661649279,0.011580812005385474,0
1994-11-30,45.59375,-0.001368925393566034,0.0032256141156650243,2
1994-12-01,45.140625,-0.00993831391363953,0.005978836948801079,2
1994-12-02,45.5625,0.009345794392523255,0.007195932964995797,2
1994-12-05,45.609375,0.0010288065843622185,0.006870924234213362,2
1994-12-06,45.640625,0.0006851661527920161,0.006883014604004176,2
1994-12-07,45.3125,-0.007189318726463556,0.007615188068893577,2
1994-12-08,44.875,-0.0096551724137931,0.007534716653387087,2
1994-12-09,45.046875,0.0038300835654596632,0.005821643418102661,2
1994-12-12,45.34375,0.006590357266736069,0.007015937241377461,2
1994-12-13,45.515625,0.003790489317711865,0.007348327831590094,2
1994-12-14,45.75,0.005149330587023604,0.006583509137455854,2
1994-12-15,45.890625,0.0030737704918033515,0.001394334732559182,2
1994-12-16,45.75,-0.003064351378958108,0.0037033338878454786,2
1994-12-19,45.8125,0.001366120218579292,0.0031743773558586706,2
1994-12-20,45.671875,-0.0030695770804911593,0.0036828894257749903,2
1994-12-21,46.15625,0.010605542251111766,0.005628531030757806,2
1994-12-22,46.015625,-0.0030467163168584888,0.005934662755392746,2
1994-12-23,46.0625,0.0010186757215620013,0.00558202016567923,2
1994-12-27,46.3125,0.005427408412483015,0.005868570332699271,2
1994-12-28,46.078125,-0.005060728744939236,0.0063613239301648,2
1994-12-29,46.109375,0.0006781959986437158,0.004051374618690175,2
1994-12-30,45.5625,-0.011860386309725524,0.006671554467705725,2
1995-01-03,45.78125,0.004801097393690057,0.007280321997857563,2
1995-01-04,46.0,0.004778156996587013,0.0071368782351002285,2
1995-01-05,46.0,0.0,0.006828179716860689,2
1995-01-06,46.046875,0.0010190217391303769,0.006842329734217424,2
1995-01-09,46.09375,0.001017984390905946,0.0022895696264539156,2
1995-01-10,46.140625,0.0010169491525424679,0.0018487340829028815,2
1995-01-11,46.171875,0.0006772773450727243,0.0004424839888696728,2
1995-01-12,46.1875,0.00033840947546526223,0.00030401945231631064,2
1995-01-13,46.734375,0.011840324763193522,0.00496207981888582,2
1995-01-16,47.015625,0.006018054162487463,0.004972101739055302,2
1995-01-17,47.03125,0.00033233632436036054,0.005082242696607932,2
1995-01-18,46.984375,-0.0009966777408637606,0.005388674741329532,2
1995-01-19,46.71875,-0.005653475224476234,0.006760897627099927,2
1995-01-20,46.546875,-0.0036789297658862408,0.004462373185740145,2
1995-01-23,46.6875,0.0030211480362538623,0.003391005058203869,2
1995-01-24,46.75,0.0013386880856760541,0.00354551523358723,2
1995-01-25,46.875,0.002673796791443861,0.0039531015118931985,2
1995-01-26,46.921875,0.0009999999999998899,0.0026837681928309105,2
1995-01-27,47.109375,0.003996003996004083,0.0012343242717591549,2
1995-01-30,46.90625,-0.0043117744610281505,0.003165789662855234,2
1995-01-31,47.09375,0.003997335109926725,0.00345930107933616,2
1995-02-01,47.078125,-0.00033178500331787486,0.0034591942566971406,2
1995-02-02,47.359375,0.0059741121805509945,0.004151844193005222,2
1995-02-03,48.03125,0.01418673705047846,0.006990521724852125,2
1995-02-06,48.234375,0.0042290175666883645,0.0053269503423382155,2
1995-02-07,48.296875,0.0012957563977971098,0.005658262935305806,2
1995-02-08,48.296875,0.0,0.005580476030739277,2
1995-02-09,48.296875,0.0,0.005981604071288081,2
1995-02-10,48.359375,0.0012940795858944476,0.0017276330229619226,2
1995-02-13,48.375,0.0003231017770597422,0.0006635096261167215,2
1995-02-14,48.4375,0.0012919896640826156,0.0006624988324809443,2
1995-02-15,48.703125,0.005483870967741833,0.0022041145631910065,2
1995-02-16,48.640625,-0.0012832852101379855,0.002502908679872101,2
1995-02-17,48.453125,-0.003854802441374927,0.0034490502196636453,2
1995-02-21,48.4375,-0.00032247662044504466,0.0034643322279843997,2
1995-02-22,48.796875,0.007419354838709591,0.004760549832567725,2
1995-02-23,48.875,0.0016010246557796037,0.004233378179737417,2
1995-02-24,49.0,0.002557544757033181,0.004127975428200746,2
1995-02-27,48.609375,-0.007971938775510168,0.005604700132157483,2
1995-02-28,49.015625,0.008357441337190519,0.00649855866091508,2
1995-03-01,48.703125,-0.006375518010838355,0.006754245695623996,2
1995-03-02,48.765625,0.0012832852101378744,0.006732568601937483,2
1995-03-03,48.78125,0.000320410124959869,0.006556435506464648,2
1995-03-06,48.8125,0.0006406149903908087,0.005222109645051605,2
1995-03-07,48.4375,-0.007682458386683688,0.004298683714289667,2
1995-03-08,48.5625,0.002580645161290418,0.004068375071563415,2
1995-03-09,48.546875,-0.0003217503217503026,0.003946948819791351,2
1995-03-10,49.265625,0.014805278403604794,0.008144026286848302,2
1995-03-13,49.21875,-0.0009514747859181716,0.008241225681417956,2
1995-03-14,49.578125,0.0073015873015873645,0.006529399803928071,2
1995-03-15,49.484375,-0.0018909549322407848,0.007164651348491355,2
1995-03-16,49.78125,0.00599936848752769,0.006806814958156348,2
1995-03-17,49.5625,-0.00439422473320783,0.0051415142482244105,2
1995-03-20,49.5625,0.0,0.005058317358817602,2
1995-03-21,49.4375,-0.0025220680958385477,0.0039894026522678434,2
1995-03-22,49.484375,0.0009481668773703156,0.003954784632039258,2
1995-03-23,49.515625,0.000631512472371254,0.0023060777431921867,2
1995-03-24,50.21875,0.014200063111391659,0.006598243371580374,2
1995-03-27,50.421875,0.004044803982576228,0.006437890495717752,2
1995-03-28,50.421875,0.0,0.005930799518515924,2
1995-03-29,50.40625,-0.00030988534242326615,0.006114616238976895,2
1995-03-30,50.3125,-0.0018598884066955979,0.006516819013649576,2
1995-03-31,50.109375,-0.004037267080745366,0.0029698537385193934,2
1995-04-03,50.234375,0.002494543186778886,0.002414588849721732,2
1995-04-04,50.5625,0.006531881804043627,0.004097352178400358,2
1995-04-05,50.5625,0.0,0.004083150451990888,2
1995-04-06,50.75,0.003708281829418958,0.003994058512839328,2
1995-04-07,50.703125,-0.000923645320197064,0.0029829710719790734,2
1995-04-10,50.796875,0.001848998459167861,0.0029897741155823173,2
1995-04-11,50.625,-0.003383574284835489,0.002699968273166024,2
1995-04-12,50.796875,0.003395061728395099,0.003028318706070267,2
1995-04-13,51.078125,0.00553675792063979,0.003518562484021649,2
1995-04-17,50.78125,-0.005812174977057216,0.004752062498768494,2
1995-04-18,50.609375,-0.0033846153846154303,0.0049042158011849595,2
1995-04-19,50.5625,-0.0009262117937635095,0.004690234983752991,2
1995-04-20,50.640625,0.0015451174289244918,0.0043956868986447266,2
1995-04-21,50.890625,0.00493674791730947,0.004189336462023926,2
1995-04-24,51.484375,0.011667178385016852,0.005850131653473214,2
1995-04-25,51.34375,-0.0027314112291350057,0.005683311976662229,2
1995-04-26,51.390625,0.0009129640900791269,0.005427668768841909,2
1995-04-27,51.515625,0.0024323502584371326,0.005371550985981569,2
1995-04-28,51.59375,0.0015165301789505925,0.005351601071892282,2
1995-05-01,51.453125,-0.0027256208358570344,0.002442767978937988,2
1995-05-02,51.5625,0.0021257212268448455,0.0020835402426333063,2
1995-05-03,52.28125,0.013939393939393918,0.006218782320799356,2
1995-05-04,52.25,-0.000597728631201444,0.006485594539116864,2
1995-05-05,52.1875,-0.0011961722488038617,0.006733913516927217,2
1995-05-08,52.5625,0.007185628742514938,0.0063278657454631645,2
1995-05-09,52.515625,-0.0008917954815695905,0.0067179167072023,2
1995-05-10,52.578125,0.0011901219875036784,0.0035056281096809906,2
1995-05-11,52.71875,0.0026745913818722045,0.0034045699489525286,2
1995-05-12,52.75,0.0005927682276229973,0.0030915857156190336,2
1995-05-15,53.0,0.004739336492890933,0.002143777801315822,2
1995-05-16,53.03125,0.000589622641509413,0.0017730823719722272,2
1995-05-17,52.828125,-0.0038302887448438128,0.0031796966035456072,2
1995-05-18,52.0625,-0.01449275362318836,0.007367374635845058,2
1995-05-19,52.09375,0.0006002400960383181,0.007368154506601067,2
1995-05-22,52.671875,0.011097780443911187,0.00923707860468597,0
1995-05-23,53.15625,0.009196084247997671,0.010386023439078086,0
1995-05-24,53.125,-0.0005878894767783471,0.01014538366339888,0
1995-05-25,53.171875,0.0008823529411765563,0.005464020046707157,2
1995-05-26,52.5625,-0.011460476050543678,0.008993495309380354,0
1995-05-30,52.546875,-0.00029726516052319685,0.007350084537858114,2
1995-05-31,53.640625,0.020814748736247335,0.01170810404858297,0
1995-06-01,53.5,-0.0026216137489076807,0.011849326613683295,0
1995-06-02,53.546875,0.0008761682242990343,0.011849402774633288,0
1995-06-05,53.875,0.006127808578932026,0.009414513084522206,2
1995-06-06,53.78125,-0.0017401392111369152,0.0096362143019776,0
1995-06-07,53.5,-0.005229517722254551,0.004307774644289789,2
1995-06-08,53.375,-0.002336448598130869,0.004274712900716194,2
1995-06-09,53.0625,-0.005854800936768156,0.004778710407282652,2
1995-06-12,53.359375,0.005594817432273302,0.004558332928655696,2
1995-06-13,53.9375,0.010834553440702832,0.007313766691738774,2
1995-06-14,53.890625,-0.0008690614136732666,0.006676860701850246,2
1995-06-15,54.125,0.00434908669179479,0.006386151380817082,2
1995-06-16,53.96875,-0.0028868360277136684,0.005448386567908389,2
1995-06-19,54.578125,0.011291256514186498,0.006512547159041033,2
1995-06-20,54.4375,-0.0025765817348983866,0.0060168020075264525,2
1995-06-21,54.40625,-0.0005740528128588274,0.005984691480974879,2
1995-06-22,55.125,0.013210798391728895,0.007891951996121036,2
1995-06-23,55.015625,-0.001984126984126977,0.007712073768556211,2
1995-06-26,54.359375,-0.011928429423459286,0.009010403805077513,2
1995-06-27,54.25,-0.002012072434607659,0.008985617944664502,2
1995-06-28,54.53125,0.005184331797235098,0.009360214191346654,0
1995-06-29,54.4375,-0.0017191977077364307,0.0061044606421312726,2
1995-06-30,54.40625,-0.0005740528128588274,0.006166044082910137,2
1995-07-03,54.609375,0.0037334865020104413,0.0033126578399036103,2
1995-07-05,54.8125,0.0037195994277539057,0.0030222696727332274,2
1995-07-06,55.515625,0.012827822120866639,0.005720606926605427,2
1995-07-07,55.765625,0.0045032367013790875,0.004891582791091355,2
1995-07-10,55.796875,0.0005603810591201519,0.004594875725471143,2
1995-07-11,55.53125,-0.004760571268552227,0.006419832399551763,2
1995-07-12,56.21875,0.012380416432189012,0.0075980063995855045,0
1995-07-13,56.09375,-0.0022234574763757564,0.006700603292116041,2
1995-07-14,56.046875,-0.0008356545961002437,0.006645462671891147,2
1995-07-17,56.359375,0.005575689991636379,0.006930345155379292,2
1995-07-18,55.875,-0.008594399778209083,0.007998816780428986,2
1995-07-19,55.265625,-0.01090604026845643,0.0065544928859470435,2
1995-07-20,55.46875,0.0036754311563471642,0.007306256327298092,2
1995-07-21,55.40625,-0.0011267605633802358,0.007293645993851656,2
1995-07-24,55.8125,0.007332205301748385,0.007791627511781475,2
1995-07-25,56.234375,0.00755879059350506,0.007682431148356618,2
1995-07-26,56.1875,-0.0008335648791331085,0.004219515423989531,2
1995-07-27,56.65625,0.008342602892102313,0.004794516681918998,2
1995-07-28,56.296875,-0.006343077771649219,0.006516514996324868,2
1995-07-31,56.15625,-0.0024979184013321776,0.0064449342934091115,2
1995-08-01,56.0625,-0.0016694490818029983,0.005425713237225845,2
1995-08-02,55.9375,-0.0022296544035674826,0.005476405719230081,2
1995-08-03,55.921875,-0.00027932960893850556,0.002258847510026916,2
1995-08-04,55.984375,0.0011176306230791244,0.0015120567968876979,2
1995-08-07,56.109375,0.0022327658386827043,0.0018663906741070522,2
1995-08-08,56.109375,0.0,0.0016689914849885921,2
1995-08-09,56.09375,-0.0002784739626845445,0.001098885716117114,2
1995-08-10,55.96875,-0.0022284122562674646,0.001668487977621049,2
1995-08-11,55.65625,-0.005583472920156374,0.002930081151506126,2
1995-08-14,56.15625,0.008983717012914116,0.005402918019271627,2
1995-08-15,56.046875,-0.0019476905954368684,0.005488553664399919,2
1995-08-16,56.203125,0.0027878449958183005,0.0056480997480328555,2
1995-08-17,56.109375,-0.0016680567139282232,0.005588088768746668,2
1995-08-18,56.171875,0.001113895850737956,0.004447201934222532,2
1995-08-21,56.015625,-0.0027816411682892728,0.002349501634008538,2
1995-08-22,56.125,0.0019525801952580135,0.0023953476079591127,2
1995-08-23,55.921875,-0.003619153674833009,0.002432426532628754,2
1995-08-24,55.984375,0.0011176306230791244,0.002557121976648557,2
1995-08-25,56.296875,0.00558191459670665,0.003743044924785504,2
1995-08-28,56.09375,-0.0036081043574798244,0.003934783321808611,2
1995-08-29,56.234375,0.002506963788300842,0.004000779289773573,2
1995-08-30,56.359375,0.0022228396776882153,0.003332296390217085,2
1995-08-31,56.40625,0.000831716107568603,0.0033443079962097435,2
1995-09-01,56.65625,0.004432132963988922,0.003017648501113787,2
1995-09-05,57.1875,0.009376723662438025,0.003333245032193186,2
1995-09-06,57.296875,0.0019125683060108312,0.0034040396704285705,2
1995-09-07,57.328125,0.0005454049631852254,0.0036654409676791875,2
1995-09-08,57.546875,0.003815753611338346,0.003369720942112754,2
1995-09-11,57.703125,0.002715177844148764,0.003404087097805409,2
1995-09-12,57.96875,0.004603303547251469,0.0015912517756023448,2
1995-09-13,58.234375,0.004582210242587648,0.001697581569193757,2
1995-09-14,58.765625,0.009122618728199638,0.002446710712728815,2
1995-09-15,58.4375,-0.005583621377293291,0.0053916937490871555,2
1995-09-18,58.21875,-0.0037433155080214275,0.0062142193877111375,2
1995-09-19,58.5,0.004830917874396157,0.006240700945781232,2
1995-09-20,58.78125,0.004807692307692291,0.006266217175652464,2
1995-09-21,58.296875,-0.008240297713981937,0.006061575721241755,2
1995-09-22,58.3125,0.0002680246582684731,0.005647469779027774,2
1995-09-25,58.21875,-0.001607717041800627,0.005408559958314522,2
1995-09-26,58.203125,-0.00026838432635534204,0.004708060586690637,2
1995-09-27,58.15625,-0.0008053691275168307,0.003484942501872931,2
1995-09-28,58.59375,0.007522837184309461,0.003699633231706548,2
1995-09-29,58.484375,-0.0018666666666666831,0.0039247025163258705,2
1995-10-02,58.1875,-0.005076142131979711,0.004650716057225163,2
1995-10-03,58.25,0.0010741138560688146,0.004677151898794993,2
1995-10-04,58.1875,-0.0010729613733905241,0.004692604690744123,2
1995-10-05,58.359375,0.0029538131041890736,0.003045532105857026,2
1995-10-06,58.40625,0.0008032128514057213,0.0030452808863963266,2
1995-10-09,57.921875,-0.008293204922418362,0.004368612029769116,2
1995-10-10,57.890625,-0.0005395198273536739,0.004243481295057614,2
1995-10-11,58.078125,0.0032388663967610754,0.004697178864842779,2
1995-10-12,58.4375,0.0061877858488028625,0.005433737880841205,2
1995-10-13,58.625,0.0032085561497325887,0.005595764804008819,2
1995-10-16,58.34375,-0.004797441364605581,0.004234602243878171,2
1995-10-17,58.734375,0.0066952329941081246,0.004600917092296942,2
1995-10-18,58.90625,0.0029263101888801213,0.004597396046143218,2
1995-10-19,59.1875,0.004774535809018543,0.00437867166165558,2
1995-10-20,58.828125,-0.0060718057022175476,0.005778844776535125,2
1995-10-23,58.703125,-0.002124833997343978,0.005241201266220976,2
1995-10-24,58.765625,0.0010646792653712378,0.00429563858163389,2
1995-10-25,58.28125,-0.008242488699813921,0.005262567472217826,2
1995-10-26,57.75,-0.009115281501340444,0.0042893146724375854,2
1995-10-27,58.1875,0.007575757575757569,0.006902119647529045,2
1995-10-30,58.5625,0.0064446831364124435,0.00790654119259775,2
1995-10-31,58.3125,-0.004268943436499417,0.008009460357778301,2
1995-11-01,58.78125,0.008038585209003246,0.007902637158417991,2
1995-11-02,59.15625,0.006379585326953707,0.005138903441417302,2
